run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
1	676	NR1D1	0.07407407407407407	0.0004264204857676668	0.16296296296296295	0.0062512363996043525	3	108	25.0	21.0	11.0	2.0
1	676	ZHX1	0.06518518518518518	0.00027255742389273546	0.14222222222222222	0.004081767227167821	2	164	70.0	43.0	28.0	17.0
1	676	ARNT	0.07259259259259258	0.0004791735355533575	0.11851851851851851	0.005653368502033191	2	164	33.0	81.0	17.0	12.0
1	676	ZNF510	0.06074074074074074	0.000815474227937136	0.1259259259259259	0.005851192438729531	3	108	30.0	64.0	2.0	12.0
1	676	ZNF395	0.059259259259259255	0.0007165622595889659	0.12	0.0055302780525332456	1	179	37.0	78.0	18.0	29.0
1	654	DLX3	0.13016845329249618	0.0011579402286755794	0.1868300153139357	0.00816195191612097	1	173	14.0	9.0	10.0	5.0
1	654	NR1D1	0.06431852986217458	0.0003006416820902113	0.15007656967840735	0.007342233579796879	3	90	20.0	25.0	12.0	2.0
1	654	ZHX1	0.06738131699846861	0.00034057065549281747	0.12863705972434916	0.004265353864654872	2	149	64.0	47.0	29.0	12.0
1	654	ARNT	0.07197549770290965	0.0005378667593645187	0.10872894333843798	0.004251261285806894	2	149	65.0	87.0	14.0	9.0
1	654	ZNF510	0.053598774885145486	0.0007962307049107939	0.110260336906585	0.006022228694369545	3	90	31.0	83.0	1.0	12.0
1	654	ZNF395	0.0551301684532925	0.0005449130487885079	0.11485451761102604	0.0053105534625466225	1	173	44.0	73.0	21.0	29.0
1	628	DLX3	0.13875598086124402	0.0017095454290678774	0.18022328548644337	0.010142623477077825	1	183	10.0	9.0	8.0	4.0
1	628	NR1D1	0.05582137161084529	0.00032356523024086505	0.1467304625199362	0.009013966807812445	3	77	12.0	22.0	10.0	2.0
1	628	ZHX1	0.06220095693779904	0.00023184595237731273	0.11961722488038277	0.003745203846095052	2	140	87.0	50.0	33.0	13.0
1	628	ARNT	0.07017543859649122	0.0006624170067923221	0.10526315789473684	0.007905692200294521	2	140	17.0	76.0	10.0	10.0
1	628	ZNF510	0.046251993620414676	0.0007694228309664665	0.10047846889952153	0.006899327901513878	3	77	25.0	89.0	1.0	13.0
1	628	ZNF395	0.05422647527910686	0.0009044539900433629	0.0988835725677831	0.0045706773468670225	1	183	66.0	92.0	19.0	32.0
1	596	DLX3	0.1411764705882353	0.001822142998613587	0.17478991596638657	0.009925586396174631	1	186	7.0	9.0	8.0	3.0
1	596	NR1D1	0.060504201680672276	0.0004611945788416377	0.1411764705882353	0.006864159805336277	3	89	30.0	23.0	8.0	2.0
1	596	ZHX1	0.052100840336134456	0.00022069433834139717	0.11092436974789917	0.002167331579096285	2	112	131.0	53.0	30.0	17.0
1	596	ARNT	0.06554621848739496	0.000664912429618312	0.09411764705882353	0.008044025691084516	2	112	15.0	91.0	5.0	5.0
1	596	ZNF510	0.052100840336134456	0.000902583255524432	0.09915966386554623	0.006705712588065529	3	89	34.0	79.0	1.0	12.0
1	596	ZNF395	0.05378151260504202	0.0010525422290128172	0.0957983193277311	0.005811617576323459	1	186	45.0	88.0	16.0	34.0
1	562	DLX3	0.1194295900178253	0.0016424751718869366	0.1657754010695187	0.01259230965113318	1	147	6.0	10.0	4.0	5.0
1	562	NR1D1	0.0730837789661319	0.0007352941176470588	0.1319073083778966	0.005557677616501146	3	87	53.0	26.0	5.0	1.0
1	562	ZHX1	0.058823529411764705	0.0003023936847466259	0.1033868092691622	0.0036446396740514387	2	103	94.0	60.0	20.0	12.0
1	562	ARNT	0.0570409982174688	0.00035014005602240897	0.0837789661319073	0.006550802139037433	2	103	39.0	97.0	17.0	15.0
1	562	ZNF510	0.0481283422459893	0.0007734912146676853	0.09803921568627451	0.005901451489686784	3	87	46.0	70.0	3.0	15.0
1	562	ZNF395	0.0427807486631016	0.0005029284441049147	0.0909090909090909	0.006576266870384518	2	103	38.0	89.0	9.0	27.0
1	537	DLX3	0.13432835820895522	0.0025421955642349003	0.16044776119402984	0.012037941135444274	1	169	10.0	11.0	4.0	3.0
1	537	NR1D1	0.061567164179104475	0.0007706793137118148	0.13059701492537312	0.007814897475240619	1	169	27.0	23.0	26.0	24.0
1	537	ZHX1	0.0708955223880597	0.00040451945878086204	0.09328358208955223	0.0029013809457385967	2	134	111.0	76.0	33.0	9.0
1	537	ARNT	0.05970149253731343	0.000833449574557121	0.07462686567164178	0.006580415678616264	2	134	37.0	102.0	14.0	19.0
1	537	ZNF510	0.05970149253731343	0.0013077137676105453	0.09888059701492537	0.009813084112149532	2	134	16.0	58.0	5.0	19.0
1	537	ZNF395	0.05037313432835821	0.0008578602315525177	0.08768656716417911	0.008456549030548193	1	169	25.0	84.0	23.0	33.0
1	498	DLX3	0.11670020120724348	0.0023203738560394625	0.15895372233400404	0.01307441422729928	1	164	9.0	11.0	11.0	5.0
1	498	NR1D1	0.06841046277665996	0.00029207503083014213	0.12072434607645877	0.004226974751736224	3	63	85.0	30.0	14.0	1.0
1	498	ZHX1	0.06036217303822938	0.000519244499253586	0.09054325955734407	0.0038821639514506393	2	90	92.0	73.0	13.0	12.0
1	498	ARNT	0.05432595573440644	0.00026367884727721165	0.07243460764587525	0.007898195625365093	2	90	33.0	102.0	27.0	15.0
1	498	ZNF510	0.04627766599597586	0.0008478289089374959	0.09054325955734407	0.010571493476990977	3	63	14.0	73.0	2.0	13.0
1	498	ZNF395	0.03621730382293763	0.00014198091776465243	0.0824949698189135	0.006072726682676706	2	90	57.0	89.0	34.0	29.0
1	477	DLX3	0.11974789915966386	0.0022467934542237944	0.15546218487394958	0.01261831048208757	1	150	12.0	12.0	7.0	5.0
1	477	NR1D1	0.058823529411764705	0.0002122954444935869	0.12184873949579832	0.0058381247235736395	3	45	64.0	27.0	9.0	1.0
1	477	ZHX1	0.058823529411764705	0.0003980539584254754	0.07983193277310924	0.004042459088898717	2	99	98.0	86.0	26.0	14.0
1	477	ARNT	0.05042016806722689	0.0003847854931446262	0.06092436974789916	0.008947368421052631	2	99	32.0	115.0	29.0	20.0
1	477	ZNF510	0.04621848739495798	0.0005793896505970809	0.0819327731092437	0.006430782839451569	2	99	54.0	76.0	15.0	23.0
1	477	ZNF395	0.03991596638655462	0.0005749668288367978	0.07563025210084033	0.005559486952675807	1	150	69.0	93.0	31.0	35.0
1	460	DLX3	0.11982570806100219	0.002140594228957959	0.1525054466230937	0.00821036808706986	1	158	41.0	9.0	13.0	4.0
1	460	NR1D1	0.06100217864923748	0.0002758988117323591	0.11982570806100219	0.007249479122070954	3	46	51.0	24.0	6.0	2.0
1	460	ZHX1	0.052287581699346414	0.00035676570482632647	0.07625272331154685	0.008043877424817573	2	81	44.0	80.0	25.0	14.0
1	460	ARNT	0.04575163398692811	0.0005089857388855591	0.05882352941176471	0.014104137530800772	2	81	11.0	112.0	10.0	20.0
1	460	ZNF510	0.04139433551198257	0.0004043344654698367	0.07625272331154685	0.005303916811751387	2	81	80.0	80.0	17.0	22.0
1	460	ZNF395	0.03921568627450981	0.0014127921911122527	0.06971677559912855	0.006845144656601117	1	158	54.0	92.0	23.0	32.0
1	438	DLX3	0.13729977116704806	0.0027764365041042975	0.15331807780320367	0.008182352570696787	1	146	47.0	9.0	7.0	2.0
1	438	NR1D1	0.057208237986270026	0.0010969285999202234	0.11899313501144165	0.01010328973610732	1	146	30.0	22.0	23.0	23.0
1	438	ZHX1	0.05034324942791762	0.0008502508764931876	0.06864988558352403	0.0056998299498247015	2	90	83.0	85.0	11.0	17.0
1	438	ARNT	0.043478260869565216	0.0012386370793357547	0.057208237986270026	0.01506833497785149	2	90	10.0	111.0	8.0	22.0
1	438	ZNF510	0.043478260869565216	0.0006350639262696031	0.06407322654462243	0.0052904498981798335	2	90	88.0	91.0	19.0	22.0
1	438	ZNF395	0.036613272311212815	0.0010024562803098694	0.057208237986270026	0.006355887724896606	1	146	71.0	111.0	25.0	36.0
1	417	DLX3	0.14182692307692307	0.00485982391102873	0.15625	0.012557924003707137	1	152	21.0	4.0	5.0	2.0
1	417	NR1D1	0.057692307692307696	0.001291705282669138	0.11057692307692309	0.014486793327154773	1	152	12.0	23.0	27.0	21.0
1	417	ZHX1	0.04567307692307693	0.00036492122335495827	0.0625	0.0047671455050973125	2	65	89.0	88.0	18.0	16.0
1	417	ARNT	0.03605769230769231	0.0003417516218721038	0.05048076923076923	0.011943929564411492	2	65	24.0	114.0	19.0	24.0
1	417	ZNF510	0.038461538461538464	0.0003359592215013902	0.057692307692307696	0.005352177942539388	2	65	82.0	98.0	20.0	21.0
1	417	ZNF395	0.038461538461538464	0.0015639481000926784	0.05528846153846154	0.007837117701575533	1	152	61.0	103.0	25.0	35.0
1	399	DLX3	0.13819095477386936	0.004202372061820437	0.15326633165829145	0.014315912053972634	1	133	17.0	5.0	4.0	2.0
1	399	NR1D1	0.04773869346733668	0.0010505930154551093	0.09798994974874373	0.01335392326873663	1	133	21.0	31.0	25.0	25.0
1	399	ZHX1	0.04522613065326633	0.0002974570585927117	0.06030150753768844	0.0021328303988456137	2	63	129.0	85.0	23.0	13.0
1	399	ARNT	0.03768844221105528	0.00046200777185676493	0.05025125628140704	0.0071706137741604755	2	63	63.0	108.0	13.0	19.0
1	399	ZNF510	0.03015075376884422	0.0001139197245674215	0.04773869346733668	0.0034049339898484868	2	63	102.0	113.0	33.0	26.0
1	399	ZNF395	0.03768844221105528	0.0009366732908876878	0.052763819095477386	0.00640482007012392	1	133	70.0	98.0	27.0	34.0
1	381	DLX3	0.13157894736842105	0.005200666574086932	0.14210526315789473	0.014643799472295514	0	136	22.0	7.0	5.0	2.0
1	381	NR1D1	0.042105263157894736	0.0010901263713373143	0.09473684210526316	0.01598389112623247	0	136	13.0	30.0	30.0	30.0
1	381	ZHX1	0.042105263157894736	0.00034717400361060965	0.05526315789473684	0.0025413137064296625	3	49	122.0	88.0	15.0	7.0
1	381	ARNT	0.031578947368421054	0.00035411748368282186	0.05263157894736842	0.011574781280377726	3	49	38.0	99.0	13.0	17.0
1	381	ZNF510	0.02631578947368421	0.00010415220108318289	0.03684210526315789	0.0023191223441188726	3	49	124.0	127.0	26.0	21.0
1	381	ZNF395	0.042105263157894736	0.0015345090959588946	0.049999999999999996	0.007679488959866685	0	136	64.0	101.0	25.0	30.0
1	364	DLX3	0.07713498622589532	0.0018187906183888102	0.1349862258953168	0.014930825076480527	2	73	26.0	6.0	4.0	4.0
1	364	NR1D1	0.07988980716253444	0.003089661050484757	0.09366391184573003	0.01948160662374625	2	73	13.0	29.0	1.0	3.0
1	364	ZHX1	0.03856749311294766	0.0002587400879716299	0.05234159779614325	0.002290610778807665	4	43	130.0	86.0	15.0	6.0
1	364	ARNT	0.02203856749311295	0.00021308007244722464	0.046831955922865015	0.015113465138578147	4	43	23.0	95.0	18.0	22.0
1	364	ZNF510	0.027548209366391185	0.0001522000517480176	0.03581267217630854	0.0015143905148927751	4	43	148.0	122.0	23.0	17.0
1	364	ZNF395	0.03581267217630854	0.0007914402690896915	0.0440771349862259	0.003165761076358766	0	88	107.0	105.0	21.0	17.0
1	348	DLX3	0.11815561959654178	0.005455514650763772	0.13256484149855907	0.018507104662590996	0	117	20.0	6.0	5.0	2.0
1	348	NR1D1	0.0547550432276657	0.0006913094900967833	0.09221902017291066	0.027036031383785044	4	37	7.0	28.0	4.0	2.0
1	348	ZHX1	0.040345821325648415	0.0004914127700687978	0.05187319884726224	0.003123386250437274	3	52	115.0	78.0	15.0	10.0
1	348	ARNT	0.02881844380403458	0.0003414902300478086	0.04322766570605187	0.02312971631323816	3	52	11.0	95.0	20.0	22.0
1	348	ZNF510	0.02881844380403458	0.0002082257500291516	0.034582132564841495	0.002698605720377805	3	52	127.0	117.0	30.0	22.0
1	348	ZNF395	0.034582132564841495	0.0008745481501224368	0.040345821325648415	0.0032566507304559312	0	117	114.0	107.0	29.0	28.0
1	332	DLX3	0.11178247734138973	0.004669046965119473	0.12386706948640483	0.015682504806371875	0	96	27.0	7.0	2.0	2.0
1	332	NR1D1	0.04833836858006042	0.0007964844822850865	0.08157099697885196	0.020891696420397326	4	38	16.0	32.0	3.0	3.0
1	332	ZHX1	0.03323262839879154	0.0002288748512313467	0.045317220543806644	0.0028746681314657145	3	49	124.0	88.0	28.0	14.0
1	332	ARNT	0.027190332326283987	0.0005950746132015014	0.03323262839879154	0.010043028472031493	3	49	60.0	113.0	14.0	21.0
1	332	ZNF510	0.030211480362537763	0.0001464799047880619	0.03625377643504532	0.00234367847660899	3	49	132.0	108.0	32.0	17.0
1	332	ZNF395	0.030211480362537763	0.0007690195001373249	0.03625377643504532	0.004138057310262748	0	96	109.0	108.0	24.0	30.0
1	316	DLX3	0.11746031746031746	0.0048933373774138105	0.12380952380952381	0.017157011424527347	0	94	27.0	7.0	5.0	2.0
1	316	NR1D1	0.0380952380952381	0.0005762814680012132	0.0761904761904762	0.026337074107774746	4	33	8.0	35.0	5.0	5.0
1	316	ZHX1	0.02857142857142857	0.00014154281670205238	0.04126984126984127	0.002881407340006066	3	39	129.0	87.0	23.0	12.0
1	316	ARNT	0.015873015873015872	0.0001718734202810636	0.031746031746031744	0.0067131735921544845	3	39	83.0	114.0	22.0	22.0
1	316	ZNF510	0.02857142857142857	0.00026286523101809727	0.031746031746031744	0.0034475786068142757	3	39	121.0	114.0	18.0	12.0
1	316	ZNF395	0.02857142857142857	0.0009503589121423517	0.031746031746031744	0.003902537660499444	0	94	112.0	114.0	26.0	30.0
1	307	DLX3	0.11437908496732027	0.0059252116147005245	0.12091503267973856	0.0218900675024108	0	90	20.0	5.0	2.0	2.0
1	307	NR1D1	0.032679738562091505	0.0005785920925747348	0.06535947712418301	0.017389906782385084	4	34	29.0	37.0	7.0	6.0
1	307	ZHX1	0.026143790849673203	7.500267866709524e-05	0.0392156862745098	0.0048108861030751095	2	56	103.0	82.0	36.0	21.0
1	307	ARNT	0.026143790849673203	0.0011143255116254152	0.026143790849673203	0.004660880745740919	2	56	107.0	124.0	14.0	21.0
1	307	ZNF510	0.026143790849673203	0.0004285867352405443	0.029411764705882353	0.002475088396014143	2	56	140.0	112.0	28.0	21.0
1	307	ZNF395	0.029411764705882353	0.001060752169720347	0.032679738562091505	0.00888246008786028	0	90	73.0	102.0	23.0	29.0
1	296	DLX3	0.10508474576271186	0.00674507090971982	0.1152542372881356	0.027579845497521044	0	89	14.0	5.0	3.0	2.0
1	296	NR1D1	0.04745762711864407	0.0023867173988239366	0.06440677966101695	0.034613167300818634	2	62	8.0	37.0	5.0	3.0
1	296	ZHX1	0.030508474576271184	0.0004496713939813214	0.030508474576271184	0.0009569929666781967	2	62	159.0	102.0	32.0	16.0
1	296	ARNT	0.020338983050847456	0.0004957915369537645	0.023728813559322035	0.008036434912948231	4	35	77.0	124.0	11.0	13.0
1	296	ZNF510	0.02711864406779661	0.0010492332526230832	0.030508474576271184	0.0036089011875936818	2	62	122.0	102.0	20.0	19.0
1	296	ZNF395	0.02711864406779661	0.0028017986855759253	0.030508474576271184	0.01577308889657558	0	89	43.0	102.0	11.0	29.0
1	284	DLX3	0.10600706713780919	0.007969325614615443	0.11307420494699646	0.03896950104002205	0	86	8.0	5.0	2.0	2.0
1	284	NR1D1	0.0353356890459364	0.0008270054883091497	0.06713780918727916	0.03835551211688344	4	30	9.0	29.0	7.0	4.0
1	284	ZHX1	0.021201413427561835	0.0003132596546625567	0.028268551236749116	0.0014159336390747563	1	55	145.0	106.0	31.0	22.0
1	284	ARNT	0.024734982332155476	0.0013156905495827383	0.024734982332155476	0.006327845024183646	1	55	99.0	116.0	14.0	19.0
1	284	ZNF510	0.024734982332155476	0.001115204370598702	0.028268551236749116	0.006515800816981179	1	55	97.0	106.0	16.0	19.0
1	284	ZNF395	0.024734982332155476	0.0023557126030624266	0.028268551236749116	0.017768087612460216	0	86	35.0	106.0	14.0	30.0
1	277	DLX3	0.09782608695652174	0.0069433465085639	0.10507246376811594	0.035191040843214755	0	82	9.0	6.0	2.0	2.0
1	277	NR1D1	0.036231884057971016	0.0009617918313570488	0.06521739130434782	0.03768115942028986	4	27	6.0	28.0	3.0	3.0
1	277	ZHX1	0.018115942028985508	0.0003689064558629776	0.025362318840579712	0.0032938076416337285	1	56	130.0	103.0	35.0	26.0
1	277	ARNT	0.021739130434782608	0.0007509881422924901	0.021739130434782608	0.0041897233201581025	1	56	122.0	118.0	23.0	19.0
1	277	ZNF510	0.021739130434782608	0.0011989459815546773	0.021739130434782608	0.002779973649538867	1	56	132.0	118.0	15.0	19.0
1	277	ZNF395	0.021739130434782608	0.0018708827404479579	0.025362318840579712	0.02043478260869565	0	82	36.0	103.0	17.0	31.0
1	269	DLX3	0.09701492537313433	0.008133489854100284	0.1044776119402985	0.04157582872156074	0	82	8.0	6.0	2.0	2.0
1	269	NR1D1	0.03731343283582089	0.0009223545195371457	0.06716417910447761	0.053859913913578174	4	28	4.0	25.0	5.0	3.0
1	269	ZHX1	0.018656716417910446	0.0005869528760690928	0.026119402985074626	0.011613281905081334	1	64	65.0	91.0	34.0	22.0
1	269	ARNT	0.022388059701492536	0.0007546536978031192	0.022388059701492536	0.002249986024931522	1	64	137.0	106.0	32.0	17.0
1	269	ZNF510	0.014925373134328358	0.0005869528760690928	0.018656716417910446	0.004416121638996031	1	64	110.0	118.0	34.0	30.0
1	269	ZNF395	0.022388059701492536	0.0011319805467046788	0.022388059701492536	0.01702163340600369	0	82	44.0	106.0	22.0	30.0
1	256	DLX3	0.06666666666666667	0.0012197004786166435	0.10196078431372549	0.06325459317585302	4	30	3.0	4.0	2.0	1.0
1	256	NR1D1	0.027450980392156862	0.0007874015748031496	0.06274509803921569	0.048093253049251196	4	30	8.0	25.0	6.0	11.0
1	256	ZHX1	0.01568627450980392	0.0008182800679326849	0.023529411764705882	0.017708815809788482	2	47	52.0	95.0	20.0	22.0
1	256	ARNT	0.0196078431372549	0.0	0.0196078431372549	0.0	2	47	256.0	107.0	47.0	17.0
1	256	ZNF510	0.0196078431372549	0.0008182800679326849	0.0196078431372549	0.003257681025165972	2	47	122.0	107.0	20.0	17.0
1	256	ZNF395	0.01568627450980392	0.001157943492357573	0.01568627450980392	0.003211363285471669	0	60	123.0	129.0	20.0	23.0
1	243	DLX3	0.0743801652892562	0.002263296869105998	0.10330578512396695	0.05435341723534858	4	34	8.0	5.0	2.0	1.0
1	243	NR1D1	0.028925619834710745	0.0012516717533692262	0.05785123966942149	0.06165769349473612	4	34	4.0	24.0	5.0	10.0
1	243	ZHX1	0.01652892561983471	0.0032749219848427695	0.024793388429752067	0.026696615342409382	0	59	23.0	85.0	13.0	21.0
1	243	ARNT	0.01652892561983471	0.0	0.01652892561983471	0.0	0	59	243.0	116.0	59.0	21.0
1	243	ZNF510	0.01652892561983471	0.0011659408113576352	0.02066115702479339	0.006927060114536539	0	59	90.0	101.0	29.0	21.0
1	243	ZNF395	0.008264462809917356	0.000102877130413909	0.012396694214876033	0.0028462672747848155	2	43	119.0	139.0	19.0	21.0
1	236	DLX3	0.06808510638297872	0.001982178577923259	0.09361702127659574	0.06712129478086926	4	30	4.0	5.0	2.0	1.0
1	236	NR1D1	0.02127659574468085	0.0009456264775413712	0.05106382978723405	0.058519730860156396	4	30	5.0	31.0	3.0	12.0
1	236	ZHX1	0.01702127659574468	0.003964357155846518	0.025531914893617023	0.03578832515002728	0	57	18.0	74.0	8.0	18.0
1	236	ARNT	0.00851063829787234	0.0	0.00851063829787234	0.0	0	57	236.0	152.0	57.0	35.0
1	236	ZNF510	0.01702127659574468	0.0013275140934715403	0.01702127659574468	0.006455719221676669	0	57	96.0	108.0	19.0	18.0
1	236	ZNF395	0.012765957446808512	0.0015457355882887798	0.012765957446808512	0.004218948899799964	1	44	114.0	129.0	11.0	19.0
1	230	DLX3	0.074235807860262	0.0025856125028729028	0.09606986899563319	0.07802803953114226	4	30	4.0	4.0	1.0	1.0
1	230	NR1D1	0.021834061135371178	0.0008044127786715698	0.05240174672489083	0.07006052248525244	4	30	5.0	25.0	7.0	10.0
1	230	ZHX1	0.008733624454148471	0.0020110319466789244	0.017467248908296942	0.04169539569447637	1	43	15.0	99.0	10.0	25.0
1	230	ARNT	0.004366812227074236	0.0	0.004366812227074236	0.0	1	43	230.0	173.0	43.0	33.0
1	230	ZNF510	0.013100436681222707	0.0007086493526392401	0.013100436681222707	0.004807323986822953	1	43	109.0	118.0	21.0	21.0
1	230	ZNF395	0.008733624454148471	0.001474756760897878	0.008733624454148471	0.006262928062514364	2	40	97.0	144.0	7.0	20.0
1	223	DLX3	0.06756756756756757	0.003159267865150218	0.08108108108108109	0.04210998328645387	4	30	16.0	6.0	1.0	1.0
1	223	NR1D1	0.018018018018018018	0.0008356773062655415	0.04054054054054054	0.06108597285067873	4	30	7.0	35.0	8.0	13.0
1	223	ZHX1	0.0045045045045045045	0.0010395010395010396	0.009009009009009009	0.04698137051078227	0	46	14.0	132.0	18.0	32.0
1	223	ARNT	0.0045045045045045045	0.0	0.0045045045045045045	0.0	0	46	223.0	166.0	46.0	32.0
1	223	ZNF510	0.013513513513513514	0.0021197668256491787	0.013513513513513514	0.010109657168480697	0	46	76.0	111.0	9.0	19.0
1	223	ZNF395	0.0045045045045045045	0.001284089519383637	0.0045045045045045045	0.001487913252619135	3	37	121.0	166.0	9.0	25.0
1	217	DLX3	0.06018518518518518	0.00359603789836348	0.07407407407407407	0.05549095607235142	5	30	11.0	7.0	1.0	1.0
1	217	NR1D1	0.018518518518518517	0.0016365202411714038	0.041666666666666664	0.09651162790697675	5	30	2.0	33.0	4.0	13.0
1	217	ZHX1	0.004629629629629629	0.0007967269595176572	0.004629629629629629	0.007665805340223945	2	34	89.0	161.0	13.0	24.0
1	217	ARNT	0.004629629629629629	0.0	0.004629629629629629	0.0	2	34	217.0	161.0	34.0	24.0
1	217	ZNF510	0.013888888888888888	0.0018087855297157622	0.013888888888888888	0.010594315245478035	4	31	76.0	103.0	7.0	11.0
1	217	ZNF395	0.004629629629629629	0.00040913006029285096	0.004629629629629629	0.0003875968992248062	1	37	127.0	161.0	12.0	23.0
1	204	DLX3	0.054187192118226604	0.004682241623177096	0.06403940886699508	0.07040433107350144	2	35	8.0	9.0	1.0	2.0
1	204	NR1D1	0.019704433497536946	0.0043896015217285275	0.029556650246305417	0.07030678437301859	2	35	9.0	43.0	2.0	14.0
1	204	ZHX1	0.0049261083743842365	0.0017802272838121252	0.0049261083743842365	0.010778910403355607	0	40	77.0	154.0	12.0	30.0
1	204	ARNT	0.0049261083743842365	0.0	0.0049261083743842365	0.0	0	40	204.0	154.0	40.0	30.0
1	204	ZNF510	0.014778325123152709	0.0021460274106228357	0.014778325123152709	0.02002146027410623	2	35	51.0	98.0	4.0	16.0
1	204	ZNF395	0.0049261083743842365	0.0005365068526557089	0.0049261083743842365	0.0018290006340535533	1	36	115.0	154.0	13.0	23.0
1	194	DLX3	0.046632124352331605	0.0032923143350604487	0.06217616580310881	0.08136334196891191	3	31	8.0	10.0	1.0	4.0
1	194	NR1D1	0.02072538860103627	0.0025906735751295333	0.031088082901554404	0.08365716753022452	3	31	7.0	41.0	3.0	13.0
1	194	ZHX1	0.0051813471502590676	0.0009715025906735751	0.0051813471502590676	0.007340241796200345	2	34	85.0	149.0	11.0	23.0
1	194	ARNT	0.0051813471502590676	0.0	0.0051813471502590676	0.0	2	34	194.0	149.0	34.0	23.0
1	194	ZNF510	0.010362694300518135	0.0015382124352331604	0.010362694300518135	0.03359779792746114	3	31	38.0	109.0	10.0	21.0
1	194	ZNF395	0.0	0.0	0.0051813471502590676	0.0032923143350604487	2	34	103.0	149.0	34.0	34.0
1	185	DLX3	0.048913043478260865	0.0024946543121881683	0.059782608695652176	0.05280351627464956	2	25	20.0	8.0	1.0	3.0
1	185	NR1D1	0.016304347826086956	0.0007424566405321929	0.03260869565217391	0.13533499643620814	2	25	2.0	38.0	9.0	13.0
1	185	ZHX1	0.0	0.0	0.0	0.0	7	13	185.0	185.0	13.0	13.0
1	185	ARNT	0.005434782608695652	0.0	0.005434782608695652	0.0	4	22	185.0	143.0	22.0	17.0
1	185	ZNF510	0.010869565217391304	0.00032668092183416487	0.010869565217391304	0.01565098598241863	6	13	53.0	103.0	1.0	4.0
1	185	ZNF395	0.0	0.0	0.005434782608695652	0.012176288904727965	7	13	59.0	143.0	13.0	13.0
1	175	DLX3	0.05172413793103448	0.0030230549465151816	0.06321839080459771	0.0682014484087436	3	27	16.0	7.0	2.0	1.0
1	175	NR1D1	0.011494252873563218	0.0006644076805527872	0.028735632183908046	0.08922995149823931	3	27	9.0	39.0	11.0	14.0
1	175	ZHX1	0.0	0.0	0.0	0.0	0	34	175.0	175.0	34.0	34.0
1	175	ARNT	0.005747126436781609	0.0	0.005747126436781609	0.0	0	34	175.0	135.0	34.0	24.0
1	175	ZNF510	0.011494252873563218	0.00023254268819347548	0.011494252873563218	0.021061723473523353	6	12	45.0	96.0	1.0	4.0
1	175	ZNF395	0.005747126436781609	6.644076805527871e-05	0.005747126436781609	0.012258321706198923	0	34	56.0	135.0	18.0	24.0
1	164	DLX3	0.05521472392638037	0.00344618647277134	0.06748466257668712	0.04756494736044838	3	26	16.0	6.0	2.0	1.0
1	164	NR1D1	0.012269938650306749	0.0008710141634477014	0.03067484662576687	0.12470650609709914	3	26	2.0	36.0	9.0	12.0
1	164	ZHX1	0.0	0.0	0.0	0.0	4	22	164.0	164.0	22.0	22.0
1	164	ARNT	0.006134969325153374	0.0	0.006134969325153374	0.0	5	17	164.0	125.0	17.0	12.0
1	164	ZNF510	0.006134969325153374	3.7870181019465275e-05	0.006134969325153374	0.008748011815496478	5	17	63.0	125.0	6.0	12.0
1	164	ZNF395	0.006134969325153374	0.0002650912671362569	0.006134969325153374	0.013178822994773916	4	22	52.0	125.0	7.0	16.0
1	157	DLX3	0.05769230769230769	0.0033085194375516956	0.07051282051282051	0.05024813895781638	2	23	16.0	6.0	2.0	1.0
1	157	NR1D1	0.019230769230769232	0.0021918941273779986	0.03205128205128205	0.11207609594706369	2	23	4.0	31.0	3.0	10.0
1	157	ZHX1	0.0	0.0	0.0	0.0	9	4	157.0	157.0	4.0	4.0
1	157	ARNT	0.00641025641025641	0.0	0.00641025641025641	0.0	6	11	157.0	118.0	11.0	9.0
1	157	ZNF510	0.00641025641025641	4.1356492969396195e-05	0.00641025641025641	0.008974358974358974	8	6	58.0	118.0	2.0	4.0
1	157	ZNF395	0.00641025641025641	0.00033085194375516956	0.00641025641025641	0.013564929693961952	4	19	50.0	118.0	6.0	13.0
1	152	DLX3	0.052980132450331126	0.003002207505518764	0.06622516556291391	0.03863134657836645	2	22	21.0	6.0	2.0	1.0
1	152	NR1D1	0.019867549668874173	0.0023841059602649007	0.026490066225165563	0.11196467991169978	2	22	4.0	34.0	3.0	10.0
1	152	ZHX1	0.0	0.0	0.0	0.0	4	16	152.0	152.0	16.0	16.0
1	152	ARNT	0.006622516556291391	0.0	0.006622516556291391	0.0	8	5	152.0	116.0	5.0	5.0
1	152	ZNF510	0.006622516556291391	4.415011037527594e-05	0.006622516556291391	0.005121412803532009	7	6	55.0	116.0	2.0	4.0
1	152	ZNF395	0.0	0.0	0.0	0.0	6	11	152.0	152.0	11.0	11.0
1	140	DLX3	0.05035971223021583	0.004379105411323116	0.06474820143884892	0.05578146178709206	2	23	16.0	7.0	2.0	3.0
1	140	NR1D1	0.02158273381294964	0.004222708789490147	0.02877697841726619	0.12569075174642894	2	23	3.0	32.0	3.0	9.0
1	140	ZHX1	0.0	0.0	0.0	0.0	6	10	140.0	140.0	10.0	10.0
1	140	ARNT	0.007194244604316547	0.0	0.007194244604316547	0.0	7	5	140.0	105.0	5.0	5.0
