run	nodes	geneid	community
10	497	ANKRD65	3
10	497	GRB2	0
10	497	PDLIM5	0
10	497	CDC42SE1	0
10	497	IQSEC1	0
10	497	KPNA2	0
10	497	SLC39A10	3
10	497	NPTX1	3
10	497	PENK	0
10	497	ENO3	0
10	497	SYBU	3
10	497	NARF	3
10	497	CEMIP2	0
10	497	FADS1	3
10	497	SEPTIN4	0
10	497	SYN2	3
10	497	PIDD1	3
10	497	ZC3H12C	3
10	497	ADAMTS7	0
10	497	ANXA5	0
10	497	PALLD	3
10	497	CKB	0
10	497	KANK4	3
10	497	RPN2	0
10	497	HYOU1	0
10	497	AKAP13	3
10	497	PRKCD	0
10	497	PRKX	3
10	497	TMSB4X	0
10	497	GRK2	0
10	497	PEG10	3
10	497	ASAP1	0
10	497	KAT6A	0
10	497	STRN	0
10	497	FLRT2	3
10	497	POR	0
10	497	SNHG1	0
10	497	HES6	0
10	497	TP53INP2	0
10	497	ARFGEF1	3
10	497	KIFAP3	3
10	497	MEGF9	3
10	497	SPATS2L	0
10	497	ITPRIPL2	0
10	497	SYT1	3
10	497	ZNF337	3
10	497	DPP4	0
10	497	TMEM169	0
10	497	BTG2	0
10	497	KIAA1958	3
10	497	NEURL1B	0
10	497	OPRD1	0
10	497	ASXL3	3
10	497	MTA2	0
10	497	XRCC5	0
10	497	FAT1	3
10	497	ZNF561	0
10	497	KIF1C	0
10	497	C12orf45	3
10	497	RAB31	0
10	497	H2BC21	0
10	497	GPC1	3
10	497	ATP2A2	3
10	497	PHACTR4	0
10	497	HSPA4L	3
10	497	IFFO2	3
10	497	COBLL1	0
10	497	UNC119	0
10	497	MIAT	0
10	497	NCOA4	0
10	497	ZNF195	0
10	497	CBX5	3
10	497	KITLG	0
10	497	MAP4K4	0
10	485	OTX2	3
10	485	MFNG	3
10	485	ISL1	3
10	485	CDHR1	3
10	485	SMARCC1	0
10	485	CBFA2T2	0
10	485	CHRNB4	3
10	485	TNFRSF21	3
10	485	GUCY1A2	3
10	485	PAG1	3
10	485	NEFH	3
10	485	TCF3	0
10	485	RHOB	0
10	485	PTTG1IP	0
10	485	SLC36A1	3
10	485	CACNA1H	3
10	485	TRAK2	3
10	485	B4GALNT4	3
10	485	IGFBPL1	3
10	485	PHLDA1	0
10	485	RGS2	0
10	485	ADAM19	0
10	485	ANKRD13B	3
10	485	SOX8	0
10	485	CHSY1	0
10	485	LAMP2	0
10	485	KIAA0040	3
10	485	FNDC5	0
10	485	SSTR2	0
10	485	GUCY1A1	3
10	485	ACTA2	3
10	485	PRRX1	0
10	485	MYH9	0
10	485	RBM38	0
10	485	CD164	0
10	485	RASGEF1B	3
10	485	TGFB2	3
10	485	HCN2	3
10	485	JAG2	3
10	485	VAV2	0
10	485	ANTXR2	0
10	485	INAVA	0
10	485	IGDCC3	0
10	485	VASP	0
10	485	ACLY	0
10	485	PADI2	0
10	485	SLAIN1	3
10	485	PSME4	0
10	485	ST6GALNAC5	3
10	485	RGR	0
10	485	PPP2R1B	0
10	485	GLRX	0
10	485	LDLR	0
10	485	LGR5	3
10	485	ITGB1	0
10	485	TLN1	0
10	485	VGLL4	0
10	485	CDKN2B	0
10	485	TENT5A	0
10	485	RIMS3	3
10	485	PTBP1	0
10	485	DOCK11	0
10	485	CEBPA	0
10	485	CAMK2B	3
10	485	ROBO1	3
10	485	IQGAP1	0
10	485	LRP8	3
10	485	PRDM1	0
10	485	WASF2	0
10	485	ST18	3
10	485	HEYL	3
10	485	GNG5	0
10	485	ADGRE5	0
10	485	CLCN5	3
10	485	BTN2A1	0
10	485	PRR35	3
10	485	CDH2	3
10	485	RASSF3	0
10	485	LIMK2	0
10	485	DBNDD1	3
10	485	SDCBP	0
10	485	BVES	0
10	485	RBMS1	0
10	485	NPNT	3
10	485	DSP	0
10	485	ZNF611	0
10	485	GAB1	3
10	485	ADGRA1	3
10	485	AP3M1	0
10	485	E2F3	3
10	485	GNB3	3
10	485	SLC7A1	0
10	485	SGPL1	0
10	485	EPS8L2	3
10	485	CHD7	3
10	485	FAM171B	3
10	485	NR4A1	0
10	485	JPT1	3
10	485	DGKH	3
10	485	STK32C	3
10	485	TUBB4B	3
10	485	KLF7	3
10	485	PPIF	0
10	485	USP14	0
10	485	PXDN	0
10	485	CDV3	0
10	485	ULK1	0
10	485	PCSK1	3
10	485	GRB7	3
10	485	MAFG	0
10	485	IGF2BP2	0
10	485	DAZL	0
10	485	NRBP1	0
10	485	SERTAD2	0
10	485	SNX18	3
10	485	DDX3X	0
10	485	CNN3	0
10	485	GDPD5	3
10	485	RHOA	0
10	485	ZNF217	0
10	485	CDC42EP3	0
10	485	OXSR1	0
10	485	PCNX1	0
10	485	FBXL16	3
10	485	GNS	0
10	485	GRIA4	3
10	485	RBM24	0
10	485	MAP1B	3
10	485	H1-0	0
10	485	HEY1	0
10	485	TXNRD1	0
10	485	CXCL1	0
10	485	SUSD6	0
10	485	LRRC8D	3
10	485	JUP	0
10	485	FAM167A	0
10	485	ANKRD65	3
10	485	GRB2	0
10	485	PDLIM5	0
10	485	CDC42SE1	0
10	485	IQSEC1	0
10	485	SLC39A10	3
10	485	NPTX1	3
10	485	PENK	0
10	485	ENO3	0
10	485	SYBU	3
10	485	NARF	3
10	485	CEMIP2	0
10	485	FADS1	3
10	485	SEPTIN4	0
10	485	SYN2	3
10	485	PIDD1	3
10	485	TES	0
10	485	ZC3H12C	3
10	485	ADAMTS7	0
10	485	ANXA5	0
10	485	PALLD	3
10	485	CKB	0
10	485	KANK4	3
10	485	ACTN1	0
10	485	RPN2	0
10	485	HYOU1	0
10	485	AKAP13	3
10	485	PRKCD	0
10	485	PRKX	3
10	485	TMSB4X	0
10	485	GRK2	0
10	485	PEG10	3
10	485	ASAP1	0
10	485	KAT6A	0
10	485	FLRT2	3
10	485	POR	0
10	485	SNHG1	0
10	485	HES6	0
10	485	TP53INP2	0
10	485	ARFGEF1	3
10	485	KIFAP3	3
10	485	MEGF9	3
10	485	SPATS2L	0
10	485	ITPRIPL2	0
10	485	SYT1	3
10	485	ZNF337	3
10	485	DPP4	0
10	485	TMEM169	0
10	485	BTG2	0
10	485	KIAA1958	3
10	485	NEURL1B	0
10	485	OPRD1	0
10	485	ASXL3	3
10	485	MTA2	0
10	485	XRCC5	0
10	485	FAT1	3
10	485	ZNF561	0
10	485	KIF1C	0
10	485	C12orf45	3
10	485	RAB31	0
10	485	H2BC21	0
10	485	GPC1	3
10	485	ATP2A2	3
10	485	PHACTR4	0
10	485	EGR1	0
10	485	HSPA4L	3
10	485	IFFO2	3
10	485	COBLL1	0
10	485	UNC119	0
10	479	OTX2	3
10	479	MFNG	3
10	479	ISL1	3
10	479	CDHR1	3
10	479	SMARCC1	0
10	479	CBFA2T2	0
10	479	CHRNB4	3
10	479	TNFRSF21	3
10	479	GUCY1A2	3
10	479	PAG1	3
10	479	NEFH	3
10	479	TCF3	0
10	479	RHOB	0
10	479	PTTG1IP	0
10	479	SLC36A1	3
10	479	CACNA1H	3
10	479	TRAK2	3
10	479	B4GALNT4	3
10	479	IGFBPL1	3
10	479	PHLDA1	0
10	479	RGS2	0
10	479	ADAM19	0
10	479	ANKRD13B	3
10	479	SOX8	0
10	479	CHSY1	0
10	479	LAMP2	0
10	479	KIAA0040	3
10	479	FNDC5	0
10	479	SSTR2	0
10	479	GUCY1A1	3
10	479	ACTA2	3
10	479	PRRX1	0
10	479	MYH9	0
10	479	RBM38	0
10	479	CD164	0
10	479	RASGEF1B	3
10	479	SOGA3	3
10	479	TGFB2	3
10	479	HCN2	3
10	479	JAG2	3
10	479	VAV2	0
10	479	ANTXR2	0
10	479	INAVA	0
10	479	IGDCC3	0
10	479	VASP	0
10	479	ACLY	0
10	479	NPPC	0
10	479	PADI2	0
10	479	SLAIN1	3
10	479	PSME4	0
10	479	ST6GALNAC5	3
10	479	RGR	0
10	479	PPP2R1B	0
10	479	GLRX	0
10	479	LDLR	0
10	479	LGR5	3
10	479	ITGB1	0
10	479	TLN1	0
10	479	VGLL4	0
10	479	CDKN2B	0
10	479	TENT5A	0
10	479	RIMS3	3
10	479	PTBP1	0
10	479	DOCK11	0
10	479	CEBPA	0
10	479	CAMK2B	3
10	479	ROBO1	3
10	479	IQGAP1	0
10	479	LRP8	3
10	479	PRDM1	0
10	479	WASF2	0
10	479	ST18	3
10	479	HEYL	3
10	479	GNG5	0
10	479	ADGRE5	0
10	479	CLCN5	3
10	479	BTN2A1	0
10	479	PRR35	3
10	479	CDH2	3
10	479	RASSF3	0
10	479	LIMK2	0
10	479	DBNDD1	3
10	479	SDCBP	0
10	479	BVES	0
10	479	RBMS1	0
10	479	NPNT	3
10	479	DSP	0
10	479	ZNF611	0
10	479	GAB1	3
10	479	ADGRA1	3
10	479	AP3M1	0
10	479	E2F3	0
10	479	GNB3	3
10	479	SLC7A1	0
10	479	SGPL1	0
10	479	EPS8L2	3
10	479	CHD7	3
10	479	FAM171B	3
10	479	NR4A1	0
10	479	JPT1	3
10	479	DGKH	3
10	479	STK32C	3
10	479	TUBB4B	3
10	479	KLF7	3
10	479	PPIF	0
10	479	USP14	0
10	479	PXDN	0
10	479	CDV3	0
10	479	ULK1	0
10	479	PCSK1	3
10	479	GRB7	3
10	479	MAFG	0
10	479	IGF2BP2	0
10	479	DAZL	0
10	479	NRBP1	0
10	479	SERTAD2	0
10	479	SNX18	3
10	479	DDX3X	0
10	479	CNN3	0
10	479	GDPD5	3
10	479	RHOA	0
10	479	ZNF217	0
10	479	CDC42EP3	0
10	479	OXSR1	0
10	479	PCNX1	0
10	479	FBXL16	3
10	479	GNS	0
10	479	GRIA4	3
10	479	RBM24	0
10	479	MAP1B	3
10	479	H1-0	0
10	479	HEY1	0
10	479	TXNRD1	0
10	479	CXCL1	0
10	479	SUSD6	0
10	479	LRRC8D	3
10	479	JUP	0
10	479	FAM167A	0
10	479	ANKRD65	3
10	479	GRB2	0
10	479	PDLIM5	0
10	479	CDC42SE1	0
10	479	IQSEC1	0
10	479	KPNA2	0
10	479	SLC39A10	3
10	479	NPTX1	3
10	479	PENK	0
10	479	ENO3	0
10	479	SYBU	3
10	479	NARF	3
10	479	CEMIP2	0
10	479	FADS1	3
10	479	SEPTIN4	0
10	479	SYN2	3
10	479	KLF6	0
10	479	PIDD1	3
10	479	TES	0
10	479	ZC3H12C	3
10	479	ADAMTS7	0
10	479	ANXA5	0
10	479	PALLD	3
10	479	CKB	0
10	479	KANK4	3
10	479	RPN2	0
10	479	HYOU1	0
10	479	AKAP13	3
10	479	PRKCD	0
10	479	PRKX	3
10	479	TMSB4X	0
10	479	GRK2	0
10	479	PEG10	3
10	479	ASAP1	0
10	479	KAT6A	0
10	479	FLRT2	3
10	479	POR	0
10	479	SNHG1	0
10	479	SYNJ2BP	0
10	479	HES6	0
10	479	TP53INP2	0
10	479	KIFAP3	3
10	479	MEGF9	3
10	479	SPATS2L	0
10	479	ITPRIPL2	0
10	479	SYT1	3
10	479	ZNF337	3
10	479	DPP4	0
10	479	TMEM169	0
10	479	BTG2	0
10	479	KIAA1958	3
10	479	NEURL1B	0
10	479	OPRD1	0
10	479	ASXL3	3
10	479	MTA2	0
10	479	XRCC5	0
10	479	FAT1	3
10	479	ZNF561	0
10	479	KIF1C	0
10	479	C12orf45	3
10	479	RAB31	0
10	479	H2BC21	0
10	479	GPC1	3
10	479	ATP2A2	3
10	479	PHACTR4	0
10	479	HSPA4L	3
10	479	IFFO2	3
10	473	OTX2	2
10	473	MFNG	2
10	473	ISL1	2
10	473	CDHR1	2
10	473	SMARCC1	5
10	473	CBFA2T2	5
10	473	CHRNB4	2
10	473	TNFRSF21	2
10	473	GUCY1A2	2
10	473	PAG1	2
10	473	NEFH	2
10	473	TCF3	5
10	473	RHOB	3
10	473	PTTG1IP	3
10	473	SLC36A1	2
10	473	CACNA1H	2
10	473	TRAK2	2
10	473	B4GALNT4	2
10	473	IGFBPL1	2
10	473	PHLDA1	5
10	473	RGS2	5
10	473	ADAM19	5
10	473	ANKRD13B	2
10	473	SOX8	5
10	473	CHSY1	3
10	473	LAMP2	3
10	473	KIAA0040	2
10	473	FNDC5	5
10	473	SSTR2	5
10	473	GUCY1A1	2
10	473	ACTA2	2
10	473	PRRX1	3
10	473	MYH9	3
10	473	RBM38	5
10	473	CD164	3
10	473	RASGEF1B	2
10	473	SOGA3	2
10	473	TGFB2	2
10	473	HCN2	2
10	473	JAG2	2
10	473	VAV2	5
10	473	ANTXR2	3
10	473	INAVA	5
10	473	IGDCC3	5
10	473	VASP	5
10	473	ACLY	3
10	473	PADI2	3
10	473	SLAIN1	2
10	473	PSME4	5
10	473	ST6GALNAC5	2
10	473	RGR	5
10	473	PPP2R1B	5
10	473	GLRX	3
10	473	LDLR	3
10	473	LGR5	5
10	473	ITGB1	3
10	473	TLN1	3
10	473	VGLL4	3
10	473	CDKN2B	5
10	473	TENT5A	3
10	473	RIMS3	2
10	473	PTBP1	3
10	473	DOCK11	5
10	473	CEBPA	3
10	473	CAMK2B	2
10	473	ROBO1	5
10	473	IQGAP1	3
10	473	LRP8	5
10	473	PRDM1	5
10	473	WASF2	3
10	473	ST18	2
10	473	HEYL	5
10	473	GNG5	5
10	473	ADGRE5	3
10	473	CLCN5	2
10	473	BTN2A1	3
10	473	PRR35	2
10	473	CDH2	2
10	473	RASSF3	5
10	473	LIMK2	5
10	473	DBNDD1	2
10	473	SDCBP	3
10	473	BVES	3
10	473	RBMS1	5
10	473	NPNT	2
10	473	DSP	3
10	473	ZNF611	5
10	473	GAB1	2
10	473	ADGRA1	2
10	473	AP3M1	3
10	473	E2F3	5
10	473	GNB3	2
10	473	SLC7A1	3
10	473	SGPL1	3
10	473	EPS8L2	5
10	473	CHD7	2
10	473	NR4A1	3
10	473	JPT1	2
10	473	DGKH	5
10	473	STK32C	5
10	473	TUBB4B	5
10	473	KLF7	2
10	473	PPIF	3
10	473	USP14	3
10	473	PXDN	5
10	473	CDV3	3
10	473	ULK1	3
10	473	PCSK1	2
10	473	GRB7	2
10	473	MAFG	3
10	473	IGF2BP2	5
10	473	DAZL	5
10	473	NRBP1	3
10	473	SERTAD2	5
10	473	SNX18	2
10	473	DDX3X	3
10	473	CNN3	3
10	473	GDPD5	2
10	473	RHOA	3
10	473	ZNF217	3
10	473	CDC42EP3	5
10	473	OXSR1	3
10	473	PCNX1	3
10	473	FBXL16	2
10	473	GNS	3
10	473	GRIA4	2
10	473	RBM24	5
10	473	MAP1B	2
10	473	H1-0	3
10	473	HEY1	3
10	473	TXNRD1	3
10	473	CXCL1	5
10	473	SUSD6	5
10	473	LRRC8D	2
10	473	JUP	3
10	473	FAM167A	3
10	473	ANKRD65	5
10	473	GRB2	5
10	473	PDLIM5	5
10	473	CDC42SE1	3
10	473	IQSEC1	5
10	473	KPNA2	5
10	473	SLC39A10	2
10	473	NPTX1	2
10	473	PENK	5
10	473	ENO3	5
10	473	NARF	5
10	473	CEMIP2	5
10	473	FADS1	2
10	473	SEPTIN4	5
10	473	SYN2	2
10	473	KLF6	3
10	473	PIDD1	2
10	473	TES	3
10	473	ZC3H12C	2
10	473	ADAMTS7	5
10	473	ANXA5	3
10	473	PALLD	2
10	473	CKB	3
10	473	KANK4	2
10	473	RPN2	3
10	473	HYOU1	3
10	473	AKAP13	2
10	473	PRKCD	3
10	473	PRKX	2
10	473	TMSB4X	3
10	473	GRK2	3
10	473	PEG10	2
10	473	ASAP1	3
10	473	KAT6A	5
10	473	FLRT2	2
10	473	POR	3
10	473	SNHG1	3
10	473	SYNJ2BP	3
10	473	HES6	5
10	473	TP53INP2	5
10	473	KIFAP3	2
10	473	MEGF9	2
10	473	SPATS2L	3
10	473	ITPRIPL2	3
10	473	SYT1	2
10	473	ZNF337	2
10	473	DPP4	3
10	473	TMEM169	3
10	473	BTG2	3
10	473	KIAA1958	2
10	473	NEURL1B	3
10	473	OPRD1	5
10	473	ASXL3	2
10	473	MTA2	5
10	473	XRCC5	5
10	473	FAT1	2
10	473	ZNF561	5
10	473	KIF1C	5
10	473	C12orf45	2
10	473	RAB31	3
10	473	H2BC21	5
10	473	GPC1	2
10	473	ATP2A2	2
10	473	PHACTR4	3
10	473	HSPA4L	2
10	473	IFFO2	2
10	459	OTX2	4
10	459	MFNG	4
10	459	ISL1	4
10	459	CDHR1	4
10	459	SMARCC1	0
10	459	CBFA2T2	0
10	459	CHRNB4	4
10	459	TNFRSF21	4
10	459	GUCY1A2	4
10	459	PAG1	4
10	459	NEFH	4
10	459	TCF3	0
10	459	RHOB	0
10	459	PTTG1IP	0
10	459	SLC36A1	4
10	459	CACNA1H	4
10	459	TRAK2	4
10	459	B4GALNT4	4
10	459	IGFBPL1	4
10	459	PHLDA1	0
10	459	RGS2	0
10	459	ADAM19	0
10	459	ANKRD13B	4
10	459	SOX8	0
10	459	CHSY1	0
10	459	LAMP2	0
10	459	KIAA0040	4
10	459	FNDC5	0
10	459	SSTR2	0
10	459	GUCY1A1	4
10	459	ACTA2	4
10	459	PRRX1	0
10	459	MYH9	0
10	459	RBM38	0
10	459	CD164	0
10	459	RASGEF1B	4
10	459	SOGA3	4
10	459	JAG2	4
10	459	VAV2	0
10	459	ANTXR2	0
10	459	INAVA	0
10	459	IGDCC3	0
10	459	VASP	0
10	459	ACLY	0
10	459	PADI2	0
10	459	SLAIN1	4
10	459	PSME4	0
10	459	ST6GALNAC5	4
10	459	RGR	0
10	459	PPP2R1B	0
10	459	GLRX	0
10	459	LDLR	0
10	459	LGR5	4
10	459	ITGB1	0
10	459	TLN1	0
10	459	VGLL4	0
10	459	CDKN2B	0
10	459	TENT5A	0
10	459	RIMS3	4
10	459	PTBP1	0
10	459	DOCK11	0
10	459	CEBPA	0
10	459	CAMK2B	4
10	459	ROBO1	0
10	459	IQGAP1	0
10	459	LRP8	0
10	459	PRDM1	0
10	459	WASF2	0
10	459	ST18	4
10	459	HEYL	0
10	459	GNG5	0
10	459	ADGRE5	0
10	459	CLCN5	4
10	459	BTN2A1	0
10	459	PRR35	4
10	459	CDH2	4
10	459	RASSF3	0
10	459	LIMK2	0
10	459	DBNDD1	4
10	459	SDCBP	0
10	459	BVES	0
10	459	RBMS1	0
10	459	NPNT	4
10	459	DSP	0
10	459	ZNF611	0
10	459	GAB1	4
10	459	ADGRA1	4
10	459	AP3M1	0
10	459	E2F3	0
10	459	GNB3	4
10	459	SLC7A1	0
10	459	SGPL1	0
10	459	EPS8L2	0
10	459	CHD7	4
10	459	NR4A1	0
10	459	DGKH	0
10	459	STK32C	0
10	459	TUBB4B	0
10	459	PPIF	0
10	459	USP14	0
10	459	PXDN	0
10	459	CDV3	0
10	459	ULK1	0
10	459	PCSK1	4
10	459	GRB7	4
10	459	MAFG	0
10	459	IGF2BP2	0
10	459	DAZL	0
10	459	NRBP1	0
10	459	SERTAD2	0
10	459	SNX18	4
10	459	DDX3X	0
10	459	CNN3	0
10	459	GDPD5	4
10	459	RHOA	0
10	459	ZNF217	0
10	459	CDC42EP3	0
10	459	OXSR1	0
10	459	PCNX1	0
10	459	FBXL16	4
10	459	GNS	0
10	459	GRIA4	4
10	459	RBM24	0
10	459	MAP1B	4
10	459	H1-0	0
10	459	HEY1	0
10	459	TXNRD1	0
10	459	CXCL1	0
10	459	SUSD6	0
10	459	LRRC8D	4
10	459	JUP	0
10	459	FAM167A	0
10	459	ANKRD65	4
10	459	GRB2	0
10	459	PDLIM5	0
10	459	CDC42SE1	0
10	459	IQSEC1	0
10	459	SLC39A10	4
10	459	NPTX1	4
10	459	PENK	0
10	459	ENO3	0
10	459	NARF	0
10	459	CEMIP2	0
10	459	FADS1	4
10	459	SEPTIN4	0
10	459	SYN2	4
10	459	PIDD1	4
10	459	TES	0
10	459	ZC3H12C	4
10	459	ADAMTS7	0
10	459	ANXA5	0
10	459	CKB	0
10	459	KANK4	4
10	459	RPN2	0
10	459	HYOU1	0
10	459	AKAP13	4
10	459	PRKCD	0
10	459	PRKX	4
10	459	TMSB4X	0
10	459	GRK2	0
10	459	PEG10	4
10	459	ASAP1	0
10	459	KAT6A	0
10	459	FLRT2	4
10	459	POR	0
10	459	SNHG1	0
10	459	SYNJ2BP	0
10	459	HES6	0
10	459	TP53INP2	0
10	459	KIFAP3	4
10	459	MEGF9	4
10	459	SPATS2L	0
10	459	ITPRIPL2	0
10	459	ZNF337	4
10	459	DPP4	0
10	459	TMEM169	0
10	459	BTG2	0
10	459	KIAA1958	4
10	459	NEURL1B	0
10	459	OPRD1	0
10	459	ASXL3	4
10	459	MTA2	0
10	459	XRCC5	0
10	459	FAT1	0
10	459	ZNF561	0
10	459	KIF1C	0
10	459	C12orf45	4
10	459	RAB31	0
10	459	H2BC21	0
10	459	GPC1	4
10	459	ATP2A2	4
10	449	OTX2	2
10	449	MFNG	2
10	449	ISL1	2
10	449	CDHR1	2
10	449	SMARCC1	5
10	449	CBFA2T2	5
10	449	CHRNB4	2
10	449	TNFRSF21	2
10	449	GUCY1A2	2
10	449	PAG1	2
10	449	NEFH	2
10	449	TCF3	5
10	449	RHOB	3
10	449	PTTG1IP	3
10	449	SLC36A1	2
10	449	CACNA1H	2
10	449	TRAK2	2
10	449	B4GALNT4	2
10	449	IGFBPL1	2
10	449	PHLDA1	5
10	449	RGS2	5
10	449	ADAM19	5
10	449	ANKRD13B	2
10	449	SOX8	5
10	449	CHSY1	3
10	449	LAMP2	3
10	449	KIAA0040	2
10	449	FNDC5	5
10	449	SSTR2	5
10	449	GUCY1A1	2
10	449	ACTA2	2
10	449	PRRX1	3
10	449	MYH9	3
10	449	RBM38	5
10	449	CD164	3
10	449	RASGEF1B	2
10	449	SOGA3	2
10	449	TGFB2	2
10	449	HCN2	2
10	449	JAG2	2
10	449	VAV2	5
10	449	ANTXR2	5
10	449	INAVA	5
10	449	IGDCC3	5
10	449	VASP	5
10	449	ACLY	3
10	449	NPPC	3
10	449	PADI2	3
10	449	SLAIN1	2
10	449	PSME4	5
10	449	ST6GALNAC5	2
10	449	RGR	5
10	449	PPP2R1B	5
10	449	GLRX	5
10	449	LDLR	3
10	449	LGR5	2
10	449	ITGB1	3
10	449	TLN1	3
10	449	VGLL4	3
10	449	CDKN2B	5
10	449	TENT5A	3
10	449	RIMS3	2
10	449	PTBP1	3
10	449	DOCK11	5
10	449	CEBPA	3
10	449	CAMK2B	2
10	449	ROBO1	5
10	449	IQGAP1	3
10	449	LRP8	2
10	449	PRDM1	5
10	449	WASF2	3
10	449	ST18	2
10	449	HEYL	2
10	449	GNG5	5
10	449	ADGRE5	3
10	449	CLCN5	2
10	449	BTN2A1	3
10	449	PRR35	2
10	449	CDH2	2
10	449	RASSF3	5
10	449	LIMK2	5
10	449	DBNDD1	2
10	449	SDCBP	3
10	449	BVES	3
10	449	RBMS1	3
10	449	NPNT	2
10	449	DSP	3
10	449	ZNF611	5
10	449	GAB1	2
10	449	ADGRA1	2
10	449	AP3M1	3
10	449	E2F3	3
10	449	GNB3	2
10	449	SGPL1	3
10	449	EPS8L2	5
10	449	CHD7	2
10	449	FAM171B	2
10	449	NR4A1	3
10	449	JPT1	2
10	449	DGKH	2
10	449	STK32C	2
10	449	TUBB4B	2
10	449	PPIF	3
10	449	USP14	3
10	449	PXDN	5
10	449	CDV3	3
10	449	TRIB2	2
10	449	ULK1	3
10	449	PCSK1	2
10	449	GRB7	2
10	449	MAFG	3
10	449	IGF2BP2	5
10	449	DAZL	5
10	449	ATP5MC3	2
10	449	NRBP1	3
10	449	SERTAD2	5
10	449	SNX18	2
10	449	DDX3X	3
10	449	CNN3	3
10	449	GDPD5	2
10	449	RHOA	5
10	449	ZNF217	3
10	449	CDC42EP3	5
10	449	OXSR1	3
10	449	PCNX1	3
10	449	FBXL16	2
10	449	GNS	3
10	449	GRIA4	2
10	449	RBM24	3
10	449	MAP1B	2
10	449	H1-0	3
10	449	HEY1	3
10	449	TXNRD1	3
10	449	CXCL1	5
10	449	SUSD6	5
10	449	LRRC8D	2
10	449	JUP	3
10	449	FAM167A	3
10	449	ANKRD65	2
10	449	GRB2	3
10	449	PDLIM5	5
10	449	CDC42SE1	3
10	449	IQSEC1	5
10	449	KPNA2	3
10	449	SLC39A10	2
10	449	NPTX1	2
10	449	PENK	5
10	449	ENO3	5
10	449	SYBU	2
10	449	NARF	2
10	449	CEMIP2	5
10	449	FADS1	2
10	449	SEPTIN4	5
10	449	SYN2	2
10	449	KLF6	3
10	449	PIDD1	2
10	449	TES	3
10	449	ZC3H12C	2
10	449	ADAMTS7	5
10	449	ANXA5	3
10	449	PALLD	2
10	449	CKB	3
10	449	KANK4	2
10	449	RPN2	3
10	449	HYOU1	3
10	449	AKAP13	2
10	449	PRKCD	3
10	449	PRKX	2
10	449	TMSB4X	3
10	449	GRK2	3
10	449	PEG10	2
10	449	ASAP1	3
10	449	KAT6A	5
10	449	FLRT2	2
10	449	POR	3
10	449	SNHG1	3
10	449	HES6	5
10	449	TP53INP2	5
10	449	MEGF9	2
10	449	SPATS2L	3
10	449	ITPRIPL2	3
10	449	ZNF337	2
10	449	DPP4	3
10	449	TMEM169	3
10	449	BTG2	3
10	449	KIAA1958	2
10	449	NEURL1B	3
10	449	OPRD1	5
10	449	ASXL3	2
10	449	MTA2	5
10	449	XRCC5	5
10	449	FAT1	5
10	449	ZNF561	5
10	449	KIF1C	5
10	449	C12orf45	2
10	442	OTX2	2
10	442	MFNG	2
10	442	ISL1	2
10	442	CDHR1	2
10	442	SMARCC1	5
10	442	CBFA2T2	5
10	442	CHRNB4	2
10	442	TNFRSF21	2
10	442	GUCY1A2	2
10	442	PAG1	2
10	442	NEFH	2
10	442	TCF3	5
10	442	RHOB	3
10	442	PTTG1IP	3
10	442	SLC36A1	2
10	442	CACNA1H	2
10	442	TRAK2	2
10	442	B4GALNT4	2
10	442	IGFBPL1	2
10	442	PHLDA1	5
10	442	RGS2	5
10	442	ADAM19	5
10	442	ANKRD13B	2
10	442	SOX8	5
10	442	CHSY1	3
10	442	LAMP2	3
10	442	KIAA0040	2
10	442	FNDC5	5
10	442	SSTR2	5
10	442	GUCY1A1	2
10	442	ACTA2	2
10	442	PRRX1	3
10	442	MYH9	3
10	442	RBM38	5
10	442	CD164	3
10	442	RASGEF1B	2
10	442	TGFB2	2
10	442	HCN2	2
10	442	JAG2	2
10	442	VAV2	5
10	442	ANTXR2	5
10	442	INAVA	5
10	442	IGDCC3	5
10	442	VASP	5
10	442	ACLY	3
10	442	PADI2	3
10	442	SLAIN1	2
10	442	PSME4	5
10	442	ST6GALNAC5	2
10	442	RGR	5
10	442	PPP2R1B	5
10	442	GLRX	5
10	442	LDLR	3
10	442	LGR5	2
10	442	ITGB1	3
10	442	TLN1	3
10	442	VGLL4	3
10	442	CDKN2B	5
10	442	TENT5A	3
10	442	RIMS3	2
10	442	PTBP1	3
10	442	DOCK11	5
10	442	CEBPA	3
10	442	CAMK2B	2
10	442	ROBO1	2
10	442	IQGAP1	3
10	442	LRP8	2
10	442	PRDM1	5
10	442	WASF2	3
10	442	ST18	2
10	442	HEYL	2
10	442	GNG5	5
10	442	ADGRE5	3
10	442	CLCN5	2
10	442	BTN2A1	3
10	442	PRR35	2
10	442	CDH2	2
10	442	RASSF3	5
10	442	LIMK2	5
10	442	DBNDD1	2
10	442	SDCBP	3
10	442	BVES	3
10	442	RBMS1	3
10	442	NPNT	2
10	442	DSP	3
10	442	MAP2	2
10	442	ZNF611	5
10	442	GAB1	2
10	442	ADGRA1	2
10	442	AP3M1	3
10	442	E2F3	3
10	442	GNB3	2
10	442	SGPL1	3
10	442	EPS8L2	2
10	442	CHD7	2
10	442	FAM171B	2
10	442	NR4A1	3
10	442	JPT1	2
10	442	DGKH	2
10	442	STK32C	2
10	442	TUBB4B	2
10	442	PPIF	3
10	442	USP14	3
10	442	PXDN	5
