run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
9	394	TCF3	0.050890585241730284	0.0009477073272056914	0.07633587786259542	0.022563223762787556	5	48	16.0	28.0	1.0	3.0
9	394	PRRX1	0.050890585241730284	0.0013436672378875213	0.058524173027989825	0.007101313807965934	1	71	77.0	58.0	3.0	7.0
9	394	CEBPA	0.03816793893129771	0.0011943708781222413	0.058524173027989825	0.016552422495715844	1	71	33.0	58.0	10.0	13.0
9	381	PRDM1	0.02368421052631579	0.0004860436050548535	0.031578947368421054	0.004360505485349257	5	47	98.0	114.0	7.0	17.0
9	381	ISL1	0.049999999999999996	0.0007360088876544925	0.05789473684210526	0.0025690876267185116	1	72	124.0	49.0	15.0	11.0
9	381	OTX2	0.06315789473684211	0.001222052492709346	0.08421052631578947	0.027919733370365227	1	72	8.0	14.0	8.0	5.0
9	381	TCF3	0.049999999999999996	0.0011665046521316484	0.07105263157894737	0.019990279127898903	5	47	22.0	29.0	1.0	3.0
9	381	PRRX1	0.05526315789473684	0.00215247882238578	0.05526315789473684	0.014428551590056937	2	72	43.0	59.0	1.0	2.0
9	381	CEBPA	0.03684210526315789	0.0012706568532148313	0.05263157894736842	0.03387723927232329	2	72	6.0	67.0	10.0	13.0
9	376	PRDM1	0.021333333333333333	0.0006060606060606061	0.032	0.009290552584670231	2	62	66.0	104.0	15.0	26.0
9	376	ISL1	0.04533333333333333	0.0006203208556149732	0.050666666666666665	0.003500891265597148	1	66	115.0	59.0	16.0	10.0
9	376	OTX2	0.06133333333333333	0.0019322638146167558	0.07733333333333334	0.02485561497326203	1	66	22.0	16.0	5.0	4.0
9	376	TCF3	0.050666666666666665	0.0018181818181818182	0.064	0.013390374331550802	2	62	44.0	30.0	3.0	4.0
9	376	PRRX1	0.042666666666666665	0.0008698752228163992	0.050666666666666665	0.02639572192513369	4	55	19.0	59.0	7.0	1.0
9	376	CEBPA	0.034666666666666665	0.0010053475935828877	0.050666666666666665	0.05828163992869875	4	55	2.0	59.0	4.0	6.0
9	368	PRDM1	0.01907356948228883	8.189276514643915e-05	0.02997275204359673	0.008122273343160465	5	44	79.0	104.0	20.0	17.0
9	368	ISL1	0.043596730245231606	0.0007072556989919745	0.049046321525885554	0.005687824779261774	2	56	99.0	52.0	12.0	11.0
9	368	OTX2	0.06267029972752043	0.0018463096142106283	0.07629427792915532	0.03204985035958369	2	56	12.0	12.0	3.0	3.0
9	368	TCF3	0.049046321525885554	0.0017718616458956835	0.06267029972752043	0.021656913982817407	5	44	29.0	28.0	1.0	2.0
9	368	PRRX1	0.04632152588555858	0.0030449219040812377	0.049046321525885554	0.029034707642828426	1	71	20.0	52.0	1.0	2.0
9	368	CEBPA	0.03542234332425068	0.0025833445005285804	0.049046321525885554	0.04771370289304805	1	71	2.0	52.0	2.0	10.0
9	359	PRDM1	0.019553072625698324	0.00015648717587593696	0.030726256983240226	0.0029967294180241926	5	44	121.0	96.0	18.0	16.0
9	359	ISL1	0.0446927374301676	0.0003442717869270613	0.04748603351955307	0.002464673020046007	1	65	126.0	45.0	24.0	9.0
9	359	OTX2	0.06145251396648045	0.0015648717587593696	0.07262569832402235	0.028112921146112073	1	65	22.0	12.0	9.0	4.0
9	359	TCF3	0.0446927374301676	0.0016744127818725254	0.05307262569832402	0.019772154671924634	5	44	35.0	32.0	1.0	4.0
9	359	PRRX1	0.036312849162011177	0.002057806362768571	0.03910614525139665	0.013348356102217422	2	65	57.0	69.0	4.0	4.0
9	359	CEBPA	0.030726256983240226	0.0023003614853762734	0.03910614525139665	0.04580379637888675	2	65	5.0	69.0	3.0	12.0
9	347	PRDM1	0.02023121387283237	0.00013403702772891011	0.031791907514450865	0.002915305353103795	5	37	127.0	86.0	12.0	15.0
9	347	ISL1	0.04335260115606936	0.0005361481109156405	0.046242774566473986	0.0038703191756722798	0	73	115.0	44.0	23.0	11.0
9	347	OTX2	0.06069364161849711	0.001985423473234481	0.06647398843930635	0.02509843344223842	0	73	25.0	12.0	7.0	3.0
9	347	TCF3	0.03468208092485549	0.0009047499371701433	0.04913294797687861	0.021462679065091732	5	37	29.0	39.0	2.0	7.0
9	347	PRRX1	0.031791907514450865	0.0022199882717600736	0.03468208092485549	0.016503309039122057	2	65	45.0	70.0	5.0	8.0
9	347	CEBPA	0.023121387283236993	0.001700594789310547	0.031791907514450865	0.05074976962385859	2	65	4.0	86.0	10.0	15.0
9	338	PRDM1	0.02077151335311573	0.0	0.02967359050445104	0.0	5	38	338.0	81.0	38.0	13.0
9	338	ISL1	0.03857566765578635	0.0007241769111205312	0.04154302670623146	0.00825738307192313	1	69	88.0	46.0	17.0	11.0
9	338	OTX2	0.050445103857566766	0.002287339268051434	0.05637982195845698	0.012938038716970466	1	69	56.0	19.0	6.0	5.0
9	338	TCF3	0.03857566765578635	0.0014483538222410624	0.04747774480712166	0.023906669492722903	5	38	33.0	35.0	1.0	5.0
9	338	PRRX1	0.02967359050445104	0.002172530733361594	0.02967359050445104	0.013211812915077009	2	62	54.0	81.0	4.0	6.0
9	338	CEBPA	0.017804154302670624	0.0011657481983891479	0.026706231454005934	0.04035961565635156	2	62	10.0	88.0	12.0	19.0
9	319	PRDM1	0.01886792452830189	0.0	0.02830188679245283	0.0	4	42	319.0	75.0	42.0	15.0
9	319	ISL1	0.03773584905660378	0.0005852826220661469	0.03773584905660378	0.0030454536436323233	0	75	119.0	50.0	21.0	13.0
9	319	OTX2	0.05660377358490566	0.0038886574211852466	0.059748427672955975	0.024026347638037418	0	75	37.0	16.0	4.0	4.0
9	319	TCF3	0.03773584905660378	0.001805448088407436	0.04716981132075472	0.037577128345534984	4	42	14.0	31.0	3.0	5.0
9	319	PRRX1	0.022012578616352203	0.001418566355177271	0.022012578616352203	0.011110449774814991	2	54	70.0	102.0	8.0	8.0
9	319	CEBPA	0.015723270440251572	0.0013392059996428785	0.022012578616352203	0.041584826300021825	2	54	7.0	102.0	10.0	17.0
9	310	PRDM1	0.01941747572815534	1.0507292060690119e-05	0.02912621359223301	0.0	4	36	310.0	64.0	24.0	12.0
9	310	ISL1	0.03559870550161812	0.000441306266548985	0.03559870550161812	0.0032887824149960073	5	33	116.0	46.0	8.0	7.0
9	310	OTX2	0.05177993527508091	0.0018808052788635314	0.05825242718446602	0.02893708233514059	5	33	27.0	12.0	1.0	2.0
9	310	TCF3	0.03559870550161812	0.0015235573488000672	0.045307443365695796	0.026331273904089438	4	36	30.0	30.0	2.0	6.0
9	310	PRRX1	0.022653721682847898	0.0009561635775228008	0.022653721682847898	0.007418148194847224	1	59	93.0	91.0	17.0	9.0
9	310	CEBPA	0.016181229773462785	0.002132980288320094	0.022653721682847898	0.0340331189845753	1	59	19.0	91.0	8.0	14.0
9	295	PRDM1	0.013605442176870748	0.0	0.023809523809523808	0.0005107845185855913	0	76	150.0	80.0	76.0	26.0
9	295	ISL1	0.03401360544217687	0.0003134359545866128	0.03401360544217687	0.0022753128555176336	0	76	131.0	44.0	29.0	10.0
9	295	OTX2	0.05442176870748299	0.004608669406329084	0.057823129251700675	0.022637041164588704	0	76	38.0	11.0	3.0	3.0
9	295	TCF3	0.03401360544217687	0.0011260476887000534	0.04081632653061224	0.022114647906944347	5	30	42.0	32.0	3.0	4.0
9	295	PRRX1	0.02040816326530612	0.0016136147291681178	0.02040816326530612	0.012316872141348007	2	54	73.0	93.0	16.0	8.0
9	295	CEBPA	0.017006802721088433	0.0012885700355227416	0.02040816326530612	0.022068212950709293	2	54	43.0	93.0	17.0	14.0
9	275	PRDM1	0.014598540145985401	0.0	0.025547445255474453	0.01251303441084463	2	43	72.0	70.0	43.0	18.0
9	275	ISL1	0.032846715328467155	0.00045453330124862974	0.032846715328467155	0.0023796155183016497	2	43	123.0	47.0	19.0	7.0
9	275	OTX2	0.051094890510948905	0.002072137108633459	0.05474452554744525	0.024344268869816315	2	43	41.0	10.0	5.0	2.0
9	275	TCF3	0.025547445255474453	0.0006550626988583193	0.025547445255474453	0.009638779711772412	5	29	87.0	70.0	7.0	8.0
9	275	PRRX1	0.021897810218978103	0.0022325606267212107	0.021897810218978103	0.014625277399000026	1	51	62.0	85.0	10.0	7.0
9	275	CEBPA	0.01824817518248175	0.0013903371567605145	0.021897810218978103	0.012365979519264192	1	51	77.0	85.0	18.0	9.0
9	265	PRDM1	0.015151515151515152	0.0	0.022727272727272728	0.01281829703882936	3	36	77.0	74.0	36.0	13.0
9	265	ISL1	0.030303030303030304	0.0004320774282751469	0.03409090909090909	0.003384606521488651	3	36	122.0	40.0	13.0	8.0
9	265	OTX2	0.04166666666666667	0.0015554787417905289	0.04924242424242424	0.033341974881898835	3	36	34.0	12.0	5.0	4.0
9	265	TCF3	0.026515151515151516	0.0007489342090102547	0.026515151515151516	0.02108537849982717	5	28	56.0	63.0	7.0	7.0
9	265	PRRX1	0.01893939393939394	0.0027508929600184354	0.01893939393939394	0.03453738910012674	1	51	29.0	82.0	7.0	7.0
9	265	CEBPA	0.015151515151515152	0.001123401313515382	0.01893939393939394	0.025622191496716212	1	51	47.0	82.0	20.0	11.0
9	252	PRDM1	0.01593625498007968	0.0	0.02390438247011952	0.011043824701195219	2	38	80.0	64.0	38.0	13.0
9	252	ISL1	0.027888446215139442	0.0006533864541832669	0.03187250996015936	0.003378486055776892	2	38	112.0	38.0	11.0	7.0
9	252	OTX2	0.043824701195219126	0.0018326693227091633	0.04780876494023904	0.039697211155378484	2	38	31.0	13.0	5.0	5.0
9	252	TCF3	0.02390438247011952	0.0008605577689243028	0.02390438247011952	0.0629800796812749	5	27	17.0	64.0	6.0	7.0
9	252	PRRX1	0.01593625498007968	0.0019282868525896414	0.01593625498007968	0.04940239043824701	1	43	21.0	94.0	10.0	7.0
9	252	CEBPA	0.01195219123505976	0.0010199203187250996	0.01593625498007968	0.047314741035856575	1	43	23.0	94.0	14.0	11.0
9	245	PRDM1	0.012295081967213115	0.00042164204277136887	0.02459016393442623	0.013678067867503205	4	30	64.0	55.0	16.0	18.0
9	245	ISL1	0.03278688524590164	0.0011805977197598327	0.03278688524590164	0.00652701882210079	2	38	94.0	29.0	10.0	6.0
9	245	OTX2	0.036885245901639344	0.001635971125952911	0.04098360655737705	0.04407002631046347	2	38	32.0	20.0	5.0	5.0
9	245	TCF3	0.020491803278688527	0.0007252243135667544	0.020491803278688527	0.0075726910881737846	4	30	83.0	72.0	9.0	10.0
9	245	PRRX1	0.01639344262295082	0.0017540308979288944	0.01639344262295082	0.04870808878094853	1	42	29.0	88.0	6.0	7.0
9	245	CEBPA	0.012295081967213115	0.0006240302233016259	0.01639344262295082	0.048337043783309726	1	42	30.0	88.0	12.0	10.0
9	223	PRDM1	0.018018018018018018	0.0005095593330887449	0.02702702702702703	0.013656190126778362	4	30	51.0	42.0	15.0	12.0
9	223	ISL1	0.02702702702702703	0.0005299417064122947	0.02702702702702703	0.0023847376788553257	1	38	105.0	42.0	18.0	9.0
9	223	OTX2	0.036036036036036036	0.0012025600260894378	0.04054054054054054	0.02745505686682157	1	38	32.0	19.0	7.0	5.0
9	223	TCF3	0.02252252252252252	0.0007133830663242428	0.02252252252252252	0.005462476050711345	4	30	79.0	55.0	14.0	7.0
9	223	PRRX1	0.018018018018018018	0.0014267661326484856	0.018018018018018018	0.0446170152052505	3	31	23.0	77.0	3.0	4.0
9	223	CEBPA	0.013513513513513514	0.0013248542660307366	0.013513513513513514	0.041111246993599936	3	31	25.0	100.0	4.0	9.0
9	213	PRDM1	0.018867924528301886	0.0005141732987570419	0.02830188679245283	0.01770544576589466	4	29	37.0	37.0	15.0	12.0
9	213	ISL1	0.02830188679245283	0.0011177680407761781	0.02830188679245283	0.0033980148439595815	0	48	83.0	37.0	15.0	9.0
9	213	OTX2	0.03773584905660377	0.002615577215416257	0.03773584905660377	0.030045604936063668	0	48	17.0	20.0	10.0	5.0
9	213	TCF3	0.023584905660377357	0.0005141732987570419	0.023584905660377357	0.002369668246445498	4	29	95.0	50.0	15.0	7.0
9	213	PRRX1	0.014150943396226415	0.0007377269069122776	0.014150943396226415	0.02754180452472503	2	34	20.0	93.0	1.0	6.0
9	213	CEBPA	0.009433962264150943	4.4710721631047124e-05	0.009433962264150943	4.4710721631047124e-05	2	34	129.0	119.0	17.0	12.0
9	202	PRDM1	0.02487562189054726	0.0005721393034825871	0.029850746268656716	0.020572139303482586	2	32	28.0	32.0	16.0	10.0
9	202	ISL1	0.029850746268656716	0.0014925373134328358	0.029850746268656716	0.003208955223880597	1	42	83.0	32.0	14.0	7.0
9	202	OTX2	0.03980099502487562	0.0031094527363184077	0.03980099502487562	0.03402985074626866	1	42	14.0	16.0	6.0	4.0
9	202	TCF3	0.02487562189054726	0.0006965174129353233	0.02487562189054726	0.0027114427860696518	2	32	87.0	46.0	14.0	10.0
9	202	PRRX1	0.009950248756218905	0.0005223880597014925	0.009950248756218905	0.016691542288557213	4	27	34.0	115.0	3.0	9.0
9	202	CEBPA	0.009950248756218905	4.9751243781094526e-05	0.009950248756218905	4.9751243781094526e-05	4	27	117.0	115.0	12.0	9.0
9	191	PRDM1	0.021052631578947368	0.0006404901141743247	0.031578947368421054	0.027986633249791146	1	30	9.0	25.0	10.0	10.0
9	191	ISL1	0.02631578947368421	0.0016708437761069341	0.02631578947368421	0.003146755778334726	3	24	57.0	42.0	3.0	7.0
9	191	OTX2	0.031578947368421054	0.0015037593984962407	0.03684210526315789	0.05725424672793094	3	24	4.0	18.0	5.0	5.0
9	191	TCF3	0.02631578947368421	0.0016151489835700362	0.02631578947368421	0.003425229741019215	1	30	54.0	42.0	8.0	7.0
9	191	PRRX1	0.010526315789473684	0.0003341687552213868	0.010526315789473684	0.010526315789473684	5	18	32.0	104.0	1.0	7.0
9	191	CEBPA	0.010526315789473684	5.56947925368978e-05	0.010526315789473684	5.56947925368978e-05	5	18	110.0	104.0	8.0	7.0
9	176	PRDM1	0.02857142857142857	0.0016091954022988506	0.03428571428571429	0.04738916256157635	1	31	8.0	21.0	8.0	8.0
9	176	ISL1	0.02857142857142857	0.0018390804597701149	0.02857142857142857	0.0051231527093596055	3	24	40.0	33.0	3.0	6.0
9	176	OTX2	0.02857142857142857	0.0016091954022988506	0.03428571428571429	0.06551724137931035	3	24	1.0	21.0	6.0	6.0
9	176	TCF3	0.02857142857142857	0.0019376026272577996	0.02857142857142857	0.016748768472906402	1	31	20.0	33.0	6.0	8.0
9	176	PRRX1	0.011428571428571429	0.00019704433497536944	0.011428571428571429	0.00019704433497536944	6	12	91.0	91.0	1.0	5.0
9	176	CEBPA	0.011428571428571429	9.852216748768472e-05	0.011428571428571429	9.852216748768472e-05	6	12	98.0	91.0	3.0	5.0
9	154	PRDM1	0.0196078431372549	0.0008599931200550396	0.032679738562091505	0.03298073615411077	3	24	14.0	26.0	9.0	10.0
9	154	ISL1	0.026143790849673203	0.002106983144134847	0.026143790849673203	0.0046439628482972135	1	25	43.0	40.0	5.0	9.0
9	154	OTX2	0.032679738562091505	0.0032679738562091504	0.0392156862745098	0.07739938080495355	1	25	1.0	19.0	2.0	6.0
9	154	TCF3	0.026143790849673203	0.0010319917440660474	0.026143790849673203	0.03401272789817681	3	24	12.0	40.0	8.0	6.0
9	136	PRDM1	0.022222222222222223	0.0009950248756218905	0.02962962962962963	0.002708678828081813	3	24	49.0	37.0	7.0	9.0
9	136	ISL1	0.02962962962962963	0.0035931453841901604	0.02962962962962963	0.004919845218352681	1	25	32.0	37.0	4.0	9.0
9	136	OTX2	0.02962962962962963	0.005085682697622996	0.037037037037037035	0.03687119955776672	1	25	2.0	22.0	3.0	9.0
9	136	TCF3	0.02962962962962963	0.0026533996683250414	0.02962962962962963	0.025594250967385296	3	24	6.0	37.0	3.0	6.0
9	133	PRDM1	0.022727272727272728	0.00034698126301179735	0.030303030303030304	0.002313208420078649	3	19	40.0	33.0	6.0	6.0
9	133	ISL1	0.030303030303030304	0.0023710386305806153	0.030303030303030304	0.005783021050196623	1	25	17.0	33.0	6.0	8.0
9	133	OTX2	0.015151515151515152	0.005783021050196623	0.022727272727272728	0.027006708304418228	1	25	4.0	44.0	3.0	12.0
9	133	TCF3	0.022727272727272728	0.00028915105250983114	0.030303030303030304	0.01133472125838538	3	19	11.0	33.0	7.0	6.0
9	99	PRDM1	0.030612244897959183	0.0006311803071744162	0.04081632653061224	0.003997475278771302	3	14	32.0	20.0	4.0	5.0
9	99	ISL1	0.04081632653061224	0.005049442457395329	0.04081632653061224	0.015779507679360403	1	23	15.0	20.0	8.0	8.0
9	99	OTX2	0.01020408163265306	0.0045234588680833155	0.02040816326530612	0.04165790027351146	1	23	4.0	43.0	9.0	18.0
9	99	TCF3	0.030612244897959183	0.0005259835893120134	0.04081632653061224	0.02272249105827898	3	14	9.0	20.0	5.0	5.0
9	90	PRDM1	0.033707865168539325	0.0011491317671092952	0.0449438202247191	0.0037027579162410623	2	18	26.0	18.0	6.0	5.0
9	90	ISL1	0.0449438202247191	0.006384065372829418	0.0449438202247191	0.0186414708886619	1	22	8.0	18.0	5.0	7.0
9	90	OTX2	0.011235955056179775	0.005362614913176711	0.02247191011235955	0.019790602655771195	1	22	6.0	41.0	8.0	17.0
9	90	TCF3	0.033707865168539325	0.0019152196118488254	0.033707865168539325	0.019662921348314606	2	18	7.0	26.0	2.0	5.0
9	84	PRDM1	0.03614457831325302	0.0013223626212165737	0.04819277108433735	0.004114017043784896	2	18	23.0	16.0	4.0	3.0
9	84	ISL1	0.04819277108433735	0.008228034087569792	0.04819277108433735	0.02233323538054658	0	22	5.0	16.0	4.0	7.0
9	84	OTX2	0.012048192771084338	0.006171025565677344	0.012048192771084338	0.00999118424919189	0	22	11.0	59.0	8.0	17.0
9	84	TCF3	0.024096385542168676	0.0013223626212165737	0.024096385542168676	0.01777843079635616	2	18	8.0	36.0	4.0	10.0
9	73	PRDM1	0.027777777777777776	0.0	0.041666666666666664	0.0	0	20	73.0	17.0	20.0	8.0
9	73	ISL1	0.041666666666666664	0.006846635367762128	0.041666666666666664	0.009389671361502348	2	17	5.0	17.0	4.0	7.0
9	73	OTX2	0.013888888888888888	0.003912363067292645	0.013888888888888888	0.004499217527386541	2	17	13.0	52.0	9.0	14.0
9	73	TCF3	0.027777777777777776	0.0019561815336463224	0.027777777777777776	0.0019561815336463224	0	20	21.0	30.0	4.0	8.0
9	41	PRDM1	0.05	0.0	0.07500000000000001	0.0	1	9	41.0	9.0	9.0	4.0
9	41	ISL1	0.05	0.007051282051282051	0.07500000000000001	0.06474358974358975	2	8	1.0	9.0	2.0	4.0
9	41	OTX2	0.0	0.0	0.025	0.01858974358974359	3	7	8.0	32.0	7.0	7.0
9	41	TCF3	0.025	0.002564102564102564	0.05	0.00641025641025641	0	11	13.0	16.0	3.0	10.0
9	39	PRDM1	0.02631578947368421	0.0	0.05263157894736842	0.0	2	7	39.0	16.0	7.0	4.0
9	39	ISL1	0.05263157894736842	0.021337126600284497	0.07894736842105263	0.08463726884779517	0	11	1.0	7.0	1.0	4.0
9	39	OTX2	0.02631578947368421	0.0007112375533428165	0.02631578947368421	0.02275960170697013	4	5	7.0	31.0	1.0	3.0
9	39	TCF3	0.02631578947368421	0.0021337126600284497	0.05263157894736842	0.005689900426742532	1	10	14.0	16.0	3.0	9.0
9	36	PRDM1	0.02857142857142857	0.0	0.05714285714285714	0.0	2	8	36.0	13.0	8.0	6.0
9	36	ISL1	0.05714285714285714	0.008403361344537816	0.08571428571428572	0.07142857142857144	0	11	2.0	6.0	3.0	4.0
9	36	OTX2	0.02857142857142857	0.0067226890756302525	0.02857142857142857	0.03277310924369748	2	8	7.0	27.0	4.0	6.0
9	36	TCF3	0.02857142857142857	0.0016806722689075631	0.02857142857142857	0.0016806722689075631	1	11	15.0	27.0	6.0	9.0
9	21	PRDM1	0.05	0.0	0.1	0.0	3	3	21.0	8.0	3.0	2.0
9	21	ISL1	0.05	0.010526315789473684	0.15000000000000002	0.1368421052631579	2	5	3.0	5.0	1.0	4.0
9	21	OTX2	0.0	0.0	0.0	0.0	0	7	21.0	21.0	7.0	7.0
9	20	PRDM1	0.05263157894736842	0.0	0.10526315789473684	0.0	3	3	20.0	7.0	3.0	2.0
9	20	ISL1	0.10526315789473684	0.0	0.15789473684210525	0.10526315789473684	2	4	3.0	5.0	4.0	2.0
9	20	OTX2	0.0	0.0	0.0	0.0	0	7	20.0	20.0	7.0	7.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	17	PRDM1	0.125	0.0	0.125	0.0	0	5	17.0	7.0	5.0	1.0
9	17	ISL1	0.125	0.0	0.1875	0.18333333333333332	1	4	2.0	3.0	4.0	2.0
9	17	OTX2	0.0	0.0	0.0	0.0	3	4	17.0	17.0	4.0	4.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
9	5	PRDM1	0.25	0.0	0.25	0.0	0	3	5.0	3.0	3.0	2.0
10	561	OTX2	0.11071428571428571	0.0006836187068745208	0.16607142857142856	0.007050217224635829	3	93	44.0	83.0	3.0	9.0
10	561	ISL1	0.11964285714285713	0.0005302836698185535	0.15	0.0022393304370048554	3	93	153.0	103.0	8.0	6.0
10	561	TCF3	0.1392857142857143	0.0011372348581650906	0.23035714285714284	0.008819959110656785	1	142	24.0	25.0	5.0	11.0
10	561	PRRX1	0.16428571428571428	0.0011052900587784308	0.22857142857142856	0.012049578328648097	1	142	7.0	27.0	7.0	2.0
10	561	CEBPA	0.15535714285714286	0.0015493227702530028	0.28214285714285714	0.015129056989522105	1	142	3.0	2.0	2.0	4.0
10	561	PRDM1	0.044642857142857144	0.0006101456682852032	0.07142857142857142	0.002309608995655507	1	142	148.0	188.0	28.0	56.0
10	551	OTX2	0.10909090909090909	0.0005895015731081305	0.15818181818181817	0.007703262129491638	3	89	35.0	80.0	5.0	9.0
10	551	ISL1	0.10909090909090909	0.0004139758238118894	0.14	0.0050902467295909914	3	89	74.0	105.0	14.0	9.0
10	551	TCF3	0.13090909090909092	0.001182314952806756	0.21636363636363637	0.007832422586520947	0	139	33.0	29.0	7.0	13.0
10	551	PRRX1	0.15454545454545454	0.0010034773969200199	0.21818181818181817	0.009501573108130485	0	139	21.0	26.0	15.0	2.0
10	551	CEBPA	0.14727272727272728	0.0013114754098360656	0.27090909090909093	0.01741679085941381	0	139	3.0	2.0	3.0	4.0
10	551	PRDM1	0.04	0.00021195562179168737	0.06363636363636363	0.0009902301705580394	0	139	201.0	186.0	59.0	53.0
10	541	OTX2	0.1	0.0005772005772005772	0.14814814814814814	0.008905380333951763	4	83	29.0	81.0	6.0	9.0
10	541	ISL1	0.10370370370370371	0.0004260289974575689	0.12962962962962962	0.005266955266955267	4	83	75.0	106.0	10.0	7.0
10	541	TCF3	0.10185185185185186	0.0006940149797292654	0.20740740740740743	0.008053322339036625	2	115	44.0	26.0	16.0	14.0
10	541	PRRX1	0.12407407407407407	0.0012093726379440665	0.20555555555555557	0.011286332714904144	2	115	15.0	29.0	4.0	2.0
10	541	CEBPA	0.10740740740740741	0.0006218649075791933	0.25925925925925924	0.011440940012368584	3	91	14.0	2.0	5.0	9.0
10	541	PRDM1	0.03888888888888889	0.0002920360063217206	0.06296296296296297	0.0015392015392015393	2	115	173.0	181.0	44.0	46.0
10	535	OTX2	0.10112359550561797	0.0006183640055933835	0.14794007490636704	0.011014608849632145	4	83	18.0	73.0	7.0	7.0
10	535	ISL1	0.09737827715355805	0.00040755809459563913	0.11797752808988764	0.0036680228513607522	4	83	116.0	107.0	13.0	12.0
10	535	TCF3	0.10112359550561797	0.0005164744819444738	0.1947565543071161	0.007719009774367407	2	115	44.0	26.0	28.0	13.0
10	535	PRRX1	0.11797752808988764	0.0009837609179894737	0.1853932584269663	0.0058604043257372935	2	115	77.0	35.0	8.0	3.0
10	535	CEBPA	0.10299625468164794	0.0005024207545446241	0.24344569288389514	0.013481038008305753	3	90	8.0	2.0	10.0	9.0
10	535	PRDM1	0.03558052434456929	8.432236439909775e-05	0.05805243445692884	0.0013596981259354512	2	115	183.0	182.0	60.0	46.0
10	526	OTX2	0.10666666666666666	0.0009233006179571065	0.13904761904761906	0.01118138858596874	3	88	17.0	72.0	3.0	6.0
